title="2d cpeak"
variables="x","y","cpk","cmin"
zone i=    42, j=    42
   0.240811E-06  -0.129070E-06
   0.225204E-06  -0.141596E-06
   0.205563E-06  -0.109412E-06
   0.171617E-06  -0.770128E-07
   0.165627E-06  -0.593849E-07
   0.130223E-06  -0.297168E-07
   0.841859E-07  -0.166686E-07
   0.439078E-07  -0.613814E-08
   0.231385E-07  -0.132180E-07
   0.225747E-07  -0.310044E-07
   0.279061E-07  -0.408778E-07
   0.300838E-07  -0.488473E-07
   0.305715E-07  -0.442997E-07
   0.350263E-07  -0.319088E-07
   0.408265E-07  -0.213715E-07
   0.521003E-07  -0.895541E-08
   0.620869E-07   0.108974E-08
   0.687794E-07   0.189001E-08
   0.734368E-07   0.455193E-08
   0.825556E-07   0.468195E-08
   0.103907E-06   0.688032E-08
   0.125327E-06   0.781758E-08
   0.141018E-06   0.784563E-08
   0.180648E-06   0.946776E-08
   0.225597E-06   0.103410E-07
   0.280444E-06   0.699864E-08
   0.326320E-06   0.330209E-08
   0.334800E-06   0.884807E-09
   0.328506E-06   0.474220E-09
   0.298963E-06   0.242201E-08
   0.339306E-06   0.130044E-07
   0.365378E-06   0.140851E-07
   0.347531E-06   0.115809E-07
   0.344275E-06   0.864397E-08
   0.346664E-06   0.600422E-08
   0.294190E-06   0.875480E-09
   0.305150E-06  -0.920937E-09
   0.321775E-06  -0.139619E-08
   0.130981E-06  -0.627436E-07
   0.188559E-06  -0.862088E-07
   0.318896E-06  -0.145046E-06
   0.404416E-06  -0.219170E-06
   0.475036E-06  -0.270986E-06
   0.524810E-06  -0.248852E-06
   0.557980E-06  -0.234969E-06
   0.414527E-06  -0.145565E-06
   0.388985E-06  -0.107833E-06
   0.341718E-06  -0.562344E-07
   0.190946E-06  -0.266120E-07
   0.108917E-06  -0.154634E-07
   0.615850E-07  -0.291775E-07
   0.342278E-07  -0.534857E-07
   0.415090E-07  -0.831530E-07
   0.466774E-07  -0.966364E-07
   0.494668E-07  -0.102930E-06
   0.551389E-07  -0.714928E-07
   0.678181E-07  -0.438882E-07
   0.852279E-07  -0.254271E-07
   0.100733E-06  -0.385167E-08
   0.112240E-06   0.452524E-08
   0.126298E-06   0.933882E-08
   0.150128E-06   0.123982E-07
   0.200328E-06   0.236525E-07
   0.263987E-06   0.278565E-07
   0.330755E-06   0.233560E-07
   0.400963E-06   0.214663E-07
   0.422703E-06   0.178559E-07
   0.658929E-06   0.108988E-07
   0.712258E-06   0.263323E-08
   0.750649E-06   0.100805E-08
   0.704116E-06   0.462710E-09
   0.598489E-06   0.151243E-08
   0.608837E-06   0.116248E-07
   0.671585E-06   0.239629E-07
   0.653361E-06   0.183930E-07
   0.645905E-06   0.127215E-07
   0.638644E-06   0.620532E-08
   0.601769E-06   0.618012E-09
   0.610550E-06  -0.279505E-08
   0.641844E-06  -0.308370E-08
   0.303960E-06  -0.102966E-06
   0.344757E-06  -0.162253E-06
   0.558021E-06  -0.273921E-06
   0.892243E-06  -0.415221E-06
   0.118250E-05  -0.510127E-06
   0.122547E-05  -0.487550E-06
   0.116623E-05  -0.398336E-06
   0.119219E-05  -0.293561E-06
   0.944554E-06  -0.214379E-06
   0.599233E-06  -0.112544E-06
   0.431043E-06  -0.535841E-07
   0.273813E-06  -0.460144E-07
   0.119473E-06  -0.727010E-07
   0.545573E-07  -0.110512E-06
   0.676072E-07  -0.182478E-06
   0.705672E-07  -0.223960E-06
   0.887741E-07  -0.195136E-06
   0.108114E-06  -0.153117E-06
   0.112951E-06  -0.106140E-06
   0.124037E-06  -0.493504E-07
   0.163558E-06  -0.150765E-07
   0.175744E-06   0.545219E-08
   0.207439E-06   0.155420E-07
   0.249611E-06   0.268101E-07
   0.421066E-06   0.410630E-07
   0.492632E-06   0.558930E-07
   0.798372E-06   0.582601E-07
   0.103223E-05   0.427230E-07
   0.960406E-06   0.285434E-07
   0.139827E-05   0.962329E-08
   0.166821E-05   0.259506E-08
   0.162009E-05   0.161648E-08
   0.151171E-05   0.148777E-08
   0.139798E-05   0.309265E-08
   0.114320E-05   0.993656E-08
   0.128106E-05   0.286055E-07
   0.130977E-05   0.240090E-07
   0.127201E-05   0.138596E-07
   0.128387E-05   0.487866E-08
   0.123201E-05  -0.399670E-09
   0.116033E-05  -0.592940E-08
   0.120066E-05  -0.619093E-08
   0.545692E-06  -0.159328E-06
   0.733502E-06  -0.241512E-06
   0.102899E-05  -0.484254E-06
   0.150650E-05  -0.783313E-06
   0.255609E-05  -0.958129E-06
   0.278032E-05  -0.972861E-06
   0.293110E-05  -0.756646E-06
   0.260523E-05  -0.536411E-06
   0.195121E-05  -0.403496E-06
   0.120250E-05  -0.225309E-06
   0.798220E-06  -0.127936E-06
   0.539464E-06  -0.132365E-06
   0.235207E-06  -0.177600E-06
   0.110108E-06  -0.238578E-06
   0.891529E-07  -0.362242E-06
   0.122563E-06  -0.451164E-06
   0.253198E-06  -0.459815E-06
   0.256169E-06  -0.399171E-06
   0.183151E-06  -0.259898E-06
   0.205162E-06  -0.147630E-06
   0.249872E-06  -0.306375E-07
   0.281971E-06   0.957269E-08
   0.348072E-06   0.265426E-07
   0.402241E-06   0.456224E-07
   0.653133E-06   0.703810E-07
   0.100784E-05   0.113549E-06
   0.173155E-05   0.112872E-06
   0.211642E-05   0.101945E-06
   0.211634E-05   0.508737E-07
   0.348154E-05   0.150889E-07
   0.347987E-05   0.691961E-08
   0.361885E-05   0.348198E-08
   0.348086E-05   0.869550E-08
   0.278360E-05   0.205012E-07
   0.209795E-05   0.229884E-07
   0.216846E-05   0.202409E-07
   0.254550E-05   0.158696E-07
   0.287995E-05   0.114297E-07
   0.258378E-05   0.146108E-08
   0.241979E-05  -0.523105E-08
   0.236304E-05  -0.101116E-07
   0.234313E-05  -0.117788E-07
   0.116801E-05  -0.198288E-06
   0.137922E-05  -0.411307E-06
   0.205377E-05  -0.902329E-06
   0.261540E-05  -0.140398E-05
   0.499902E-05  -0.173547E-05
   0.637614E-05  -0.182219E-05
   0.677813E-05  -0.155416E-05
   0.632107E-05  -0.101534E-05
   0.503811E-05  -0.754289E-06
   0.298514E-05  -0.562649E-06
   0.190158E-05  -0.390038E-06
   0.121388E-05  -0.397122E-06
   0.382566E-06  -0.497198E-06
   0.227206E-06  -0.646844E-06
   0.180164E-06  -0.574067E-06
   0.280094E-06  -0.100234E-05
   0.501462E-06  -0.105438E-05
   0.601476E-06  -0.844252E-06
   0.634741E-06  -0.600421E-06
   0.497412E-06  -0.322932E-06
   0.406532E-06  -0.937507E-07
   0.508428E-06   0.161757E-07
   0.561335E-06   0.280500E-07
   0.619658E-06   0.739544E-07
   0.109939E-05   0.129422E-06
   0.295851E-05   0.170729E-06
   0.446960E-05   0.194558E-06
   0.543821E-05   0.194907E-06
   0.551793E-05   0.838019E-07
   0.666149E-05   0.430836E-07
   0.922725E-05   0.245778E-07
   0.964080E-05   0.795514E-08
   0.740615E-05   0.169969E-07
   0.556778E-05   0.420545E-07
   0.439231E-05   0.538812E-07
   0.403917E-05   0.375395E-07
   0.423249E-05   0.234699E-07
   0.489567E-05   0.777541E-08
   0.485779E-05  -0.778559E-08
   0.488946E-05  -0.170694E-07
   0.431171E-05  -0.195971E-07
   0.461788E-05  -0.188865E-07
   0.250116E-05  -0.759972E-07
   0.276129E-05  -0.627172E-06
   0.423735E-05  -0.166553E-05
   0.582284E-05  -0.234319E-05
   0.858174E-05  -0.298909E-05
   0.136540E-04  -0.335147E-05
   0.159603E-04  -0.292577E-05
   0.122931E-04  -0.222181E-05
   0.925910E-05  -0.144282E-05
   0.595421E-05  -0.108806E-05
   0.384623E-05  -0.116527E-05
   0.263978E-05  -0.117444E-05
   0.791417E-06  -0.121453E-05
   0.499326E-06  -0.139311E-05
   0.422357E-06  -0.141142E-05
   0.899861E-06  -0.206084E-05
   0.131393E-05  -0.222247E-05
   0.176713E-05  -0.201003E-05
   0.185360E-05  -0.120846E-05
   0.145077E-05  -0.660345E-06
   0.942962E-06  -0.248607E-06
   0.763789E-06   0.238174E-07
   0.886093E-06   0.471007E-07
   0.108867E-05   0.105178E-06
   0.176867E-05   0.145741E-06
   0.570134E-05   0.220226E-06
   0.111649E-04   0.287487E-06
   0.156181E-04   0.168989E-06
   0.157943E-04   0.694303E-07
   0.193606E-04   0.583898E-07
   0.195338E-04   0.377386E-07
   0.195746E-04   0.293278E-07
   0.173232E-04   0.327033E-07
   0.120340E-04   0.454399E-07
   0.102985E-04   0.701418E-07
   0.869010E-05   0.376416E-07
   0.801397E-05   0.997065E-08
   0.877243E-05  -0.135225E-07
   0.933857E-05  -0.294365E-07
   0.885207E-05  -0.324099E-07
   0.833406E-05  -0.364507E-07
   0.869911E-05  -0.386692E-07
   0.429849E-05  -0.138947E-06
   0.507595E-05  -0.609444E-06
   0.985258E-05  -0.257818E-05
   0.158790E-04  -0.426290E-05
   0.191855E-04  -0.544284E-05
   0.281193E-04  -0.638817E-05
   0.363753E-04  -0.618162E-05
   0.330456E-04  -0.480499E-05
   0.214210E-04  -0.371336E-05
   0.142088E-04  -0.316141E-05
   0.103049E-04  -0.313686E-05
   0.665986E-05  -0.304975E-05
   0.241842E-05  -0.324129E-05
   0.104208E-05  -0.379578E-05
   0.110871E-05  -0.307729E-05
   0.197223E-05  -0.409609E-05
   0.425417E-05  -0.431622E-05
   0.528278E-05  -0.382622E-05
   0.482719E-05  -0.291939E-05
   0.377708E-05  -0.146664E-05
   0.286399E-05  -0.592836E-06
   0.205995E-05  -0.702486E-07
   0.146727E-05   0.954165E-07
   0.182625E-05   0.197257E-06
   0.318975E-05   0.159725E-06
   0.685967E-05   0.976374E-07
   0.278565E-04   0.987959E-07
   0.384838E-04   0.101562E-06
   0.468533E-04   0.634867E-07
   0.405161E-04   0.687404E-07
   0.501511E-04   0.623530E-07
   0.497882E-04   0.560673E-07
   0.381359E-04   0.528636E-07
   0.300019E-04   0.564880E-07
   0.220114E-04   0.839584E-07
   0.219953E-04   0.283772E-07
   0.171153E-04  -0.116800E-07
   0.150092E-04  -0.530271E-07
   0.160347E-04  -0.748484E-07
   0.160746E-04  -0.756737E-07
   0.151583E-04  -0.937637E-07
   0.140375E-04  -0.997238E-07
   0.834571E-05  -0.277086E-06
   0.112522E-04  -0.215057E-06
   0.199805E-04  -0.249896E-05
   0.429372E-04  -0.594276E-05
   0.495389E-04  -0.107614E-04
   0.814388E-04  -0.130256E-04
   0.849244E-04  -0.120650E-04
   0.695434E-04  -0.111835E-04
   0.404718E-04  -0.874641E-05
   0.286923E-04  -0.832461E-05
   0.248437E-04  -0.941964E-05
   0.176741E-04  -0.744658E-05
   0.765643E-05  -0.680288E-05
   0.265356E-05  -0.885511E-05
   0.210787E-05  -0.104760E-04
   0.512654E-05  -0.914222E-05
   0.112725E-04  -0.967893E-05
   0.147649E-04  -0.811427E-05
   0.139930E-04  -0.514927E-05
   0.102689E-04  -0.292772E-05
   0.765213E-05  -0.141684E-05
   0.587045E-05  -0.216770E-07
   0.325761E-05   0.152155E-06
   0.328856E-05   0.327425E-06
   0.508189E-05   0.264985E-06
   0.101133E-04   0.107916E-06
   0.454768E-04   0.897757E-07
   0.925745E-04   0.963975E-07
   0.129928E-03   0.613799E-07
   0.132973E-03   0.105284E-06
   0.121460E-03   0.100277E-06
   0.118827E-03   0.920273E-07
   0.100315E-03   0.144629E-06
   0.590651E-04   0.150712E-06
   0.643538E-04   0.676264E-07
   0.545174E-04  -0.551564E-08
   0.375092E-04  -0.701566E-07
   0.265046E-04  -0.121412E-06
   0.284381E-04  -0.172417E-06
   0.285145E-04  -0.195887E-06
   0.272361E-04  -0.243207E-06
   0.242788E-04  -0.256624E-06
   0.193041E-04  -0.502015E-06
   0.198079E-04  -0.412860E-06
   0.382630E-04  -0.392809E-05
   0.941063E-04  -0.125298E-04
   0.136072E-03  -0.210484E-04
   0.155257E-03  -0.244825E-04
   0.174694E-03  -0.271049E-04
   0.142889E-03  -0.215303E-04
   0.902979E-04  -0.204354E-04
   0.765245E-04  -0.211574E-04
   0.625589E-04  -0.251115E-04
   0.483809E-04  -0.205257E-04
   0.245672E-04  -0.170438E-04
   0.789364E-05  -0.222342E-04
   0.572536E-05  -0.241583E-04
   0.108399E-04  -0.261919E-04
   0.264194E-04  -0.193462E-04
   0.408243E-04  -0.155686E-04
   0.382894E-04  -0.120932E-04
   0.307870E-04  -0.624024E-05
   0.238338E-04  -0.260933E-05
   0.165448E-04  -0.882975E-06
   0.127608E-04   0.119033E-06
   0.616750E-05   0.351766E-06
   0.845049E-05   0.476682E-06
   0.167906E-04   0.300384E-06
   0.511859E-04   0.165494E-06
   0.202569E-03   0.169992E-06
   0.279430E-03   0.184245E-06
   0.300814E-03   0.173906E-06
   0.319384E-03   0.182015E-07
   0.299802E-03   0.162354E-06
   0.244063E-03   0.243112E-06
   0.186104E-03   0.166633E-06
   0.164946E-03   0.310809E-07
   0.137473E-03  -0.136262E-06
   0.936535E-04  -0.218791E-06
   0.570226E-04  -0.295340E-06
   0.507437E-04  -0.390488E-06
   0.499732E-04  -0.472406E-06
   0.474443E-04  -0.644255E-06
   0.455754E-04  -0.647047E-06
   0.378125E-04  -0.102194E-05
   0.495760E-04  -0.864592E-06
   0.102669E-03  -0.446974E-05
   0.189491E-03  -0.158221E-04
   0.336996E-03  -0.346690E-04
   0.397478E-03  -0.503368E-04
   0.363048E-03  -0.592002E-04
   0.288855E-03  -0.518646E-04
   0.172380E-03  -0.447906E-04
   0.206449E-03  -0.513905E-04
   0.194321E-03  -0.533094E-04
   0.127020E-03  -0.429228E-04
   0.779371E-04  -0.392599E-04
   0.266612E-04  -0.531041E-04
   0.233871E-04  -0.596526E-04
   0.267037E-04  -0.594450E-04
   0.557206E-04  -0.418153E-04
   0.119213E-03  -0.317624E-04
   0.122117E-03  -0.218780E-04
   0.945831E-04  -0.116337E-04
   0.636766E-04  -0.658160E-05
   0.503581E-04  -0.121843E-05
   0.333769E-04   0.350430E-06
   0.193123E-04   0.632981E-06
   0.146383E-04   0.132350E-05
   0.225286E-04   0.153591E-05
   0.781076E-04   0.645272E-06
   0.296626E-03   0.462022E-06
   0.640954E-03   0.575979E-06
   0.854764E-03   0.414309E-06
   0.806116E-03   0.363217E-06
   0.812831E-03   0.189527E-06
   0.804910E-03   0.325998E-06
   0.600382E-03   0.125065E-06
   0.512370E-03  -0.406925E-07
   0.369581E-03  -0.313457E-06
   0.227592E-03  -0.490612E-06
   0.126527E-03  -0.569079E-06
   0.886342E-04  -0.768575E-06
   0.841644E-04  -0.986686E-06
   0.846947E-04  -0.138602E-05
   0.847405E-04  -0.127925E-05
   0.979465E-04  -0.183843E-05
   0.116545E-03  -0.165523E-05
   0.215695E-03  -0.500025E-05
   0.486906E-03  -0.270705E-04
   0.779864E-03  -0.584486E-04
   0.976983E-03  -0.890819E-04
   0.952449E-03  -0.130359E-03
   0.615329E-03  -0.114212E-03
   0.333418E-03  -0.101849E-03
   0.335375E-03  -0.108782E-03
   0.459770E-03  -0.129146E-03
   0.405374E-03  -0.122428E-03
   0.184004E-03  -0.126181E-03
   0.113401E-03  -0.113154E-03
   0.929860E-04  -0.138072E-03
   0.113297E-03  -0.137864E-03
   0.132142E-03  -0.942893E-04
   0.218767E-03  -0.640009E-04
   0.274105E-03  -0.398591E-04
   0.261166E-03  -0.237537E-04
   0.182879E-03  -0.110095E-04
   0.135032E-03  -0.503106E-05
   0.103177E-03  -0.368191E-05
   0.636285E-04  -0.228478E-05
   0.460104E-04  -0.321197E-06
   0.501071E-04   0.221047E-05
   0.135389E-03   0.170321E-05
   0.457273E-03   0.109507E-05
   0.130706E-02   0.753852E-06
   0.173691E-02   0.634551E-06
   0.186917E-02   0.516852E-06
   0.216670E-02   0.422519E-06
   0.267378E-02  -0.582069E-04
   0.249178E-02  -0.771865E-04
   0.145685E-02  -0.889945E-05
   0.988980E-03  -0.584344E-06
   0.623840E-03  -0.903295E-06
   0.285490E-03  -0.112167E-05
   0.220524E-03  -0.136504E-05
   0.149490E-03  -0.214209E-05
   0.147853E-03  -0.208647E-05
   0.150894E-03  -0.185569E-05
   0.341113E-03  -0.346747E-05
   0.401004E-03  -0.321720E-05
   0.490730E-03  -0.210130E-04
   0.120150E-02  -0.669136E-04
   0.188094E-02  -0.111222E-03
   0.224157E-02  -0.184907E-03
   0.184187E-02  -0.264702E-03
   0.139042E-02  -0.256402E-03
   0.775406E-03  -0.232700E-03
   0.741854E-03  -0.238181E-03
   0.971865E-03  -0.313018E-03
   0.973056E-03  -0.318102E-03
   0.711074E-03  -0.276406E-03
   0.573326E-03  -0.311276E-03
   0.416739E-03  -0.357699E-03
   0.379070E-03  -0.294947E-03
   0.422462E-03  -0.239033E-03
   0.551743E-03  -0.141746E-03
   0.663902E-03  -0.777381E-04
   0.623726E-03  -0.465180E-04
   0.479023E-03  -0.277633E-04
   0.357244E-03  -0.106215E-04
   0.283452E-03  -0.707132E-05
   0.233860E-03  -0.166382E-04
   0.212980E-03  -0.492201E-05
   0.208204E-03   0.281982E-05
   0.293019E-03   0.246558E-05
   0.902816E-03   0.148152E-05
   0.308940E-02   0.935724E-06
   0.413067E-02   0.584199E-06
   0.552938E-02   0.406161E-06
   0.749921E-02   0.873889E-07
   0.748878E-02  -0.239833E-03
   0.837393E-02  -0.510069E-03
   0.630553E-02  -0.255685E-03
   0.287117E-02  -0.123045E-05
   0.158722E-02  -0.199128E-05
   0.781840E-03  -0.274318E-05
   0.518998E-03  -0.285354E-05
   0.350656E-03  -0.357705E-05
   0.256331E-03  -0.360584E-05
   0.292013E-03  -0.344513E-05
   0.954361E-03  -0.688906E-05
   0.110805E-02  -0.774565E-05
   0.155098E-02  -0.586183E-04
   0.294673E-02  -0.150647E-03
   0.424128E-02  -0.308986E-03
   0.557510E-02  -0.431767E-03
   0.505828E-02  -0.546769E-03
   0.300941E-02  -0.600240E-03
   0.236680E-02  -0.516109E-03
   0.219036E-02  -0.644923E-03
   0.250354E-02  -0.646199E-03
   0.266007E-02  -0.632887E-03
   0.290637E-02  -0.683160E-03
   0.284645E-02  -0.802238E-03
   0.267524E-02  -0.734645E-03
   0.212325E-02  -0.671794E-03
   0.142231E-02  -0.545563E-03
   0.194348E-02  -0.294312E-03
   0.201487E-02  -0.147753E-03
   0.209400E-02  -0.103986E-03
   0.117576E-02  -0.716648E-04
   0.102682E-02  -0.351729E-04
   0.938201E-03  -0.382207E-04
   0.946025E-03  -0.989960E-04
   0.867510E-03  -0.133320E-03
   0.935003E-03  -0.178761E-03
   0.110023E-02  -0.144737E-03
   0.180434E-02   0.216759E-05
   0.509010E-02   0.106250E-05
   0.127816E-01   0.558372E-06
   0.159186E-01   0.279618E-06
   0.146118E-01  -0.403750E-06
   0.196938E-01  -0.421460E-02
   0.229457E-01  -0.279618E-02
   0.180460E-01  -0.351324E-03
   0.892575E-02  -0.257348E-05
   0.367639E-02  -0.395987E-05
   0.207743E-02  -0.504845E-05
   0.153163E-02  -0.676428E-05
   0.977697E-03  -0.639996E-05
   0.445169E-03  -0.563002E-05
   0.476501E-03  -0.543588E-05
   0.207765E-02  -0.123312E-04
   0.220747E-02  -0.448898E-04
   0.360035E-02  -0.146675E-03
   0.662443E-02  -0.364974E-03
   0.829124E-02  -0.675242E-03
   0.112545E-01  -0.928512E-03
   0.128929E-01  -0.108333E-02
   0.929632E-02  -0.120700E-02
   0.638496E-02  -0.135752E-02
   0.693770E-02  -0.115181E-02
   0.688945E-02  -0.159437E-02
   0.686425E-02  -0.176170E-02
   0.818986E-02  -0.199790E-02
   0.900636E-02  -0.200443E-02
   0.110073E-01  -0.193208E-02
   0.104496E-01  -0.172918E-02
   0.770259E-02  -0.112711E-02
   0.592803E-02  -0.490695E-03
   0.684788E-02  -0.300207E-03
   0.599872E-02  -0.349181E-03
   0.371984E-02  -0.543780E-03
   0.211299E-02  -0.115299E-03
   0.242186E-02  -0.152404E-03
   0.274860E-02  -0.661857E-03
   0.382300E-02  -0.820736E-03
   0.397772E-02  -0.782952E-03
   0.304791E-02  -0.922096E-03
   0.384383E-02  -0.276112E-03
   0.808554E-02   0.677689E-06
   0.270292E-01  -0.959341E-07
   0.397749E-01  -0.406187E-06
   0.136317E+00  -0.117905E-05
   0.202342E+00  -0.175931E-05
   0.197606E+00  -0.276609E-05
   0.130554E+00  -0.363789E-05
   0.270234E-01  -0.524715E-05
   0.111686E-01  -0.713984E-05
   0.682561E-02  -0.918806E-05
   0.504115E-02  -0.106244E-04
   0.259111E-02  -0.113678E-04
   0.110220E-02  -0.102371E-04
   0.734658E-03  -0.943600E-05
   0.513287E-02  -0.331540E-04
   0.541965E-02  -0.131018E-03
   0.728711E-02  -0.363409E-03
   0.142018E-01  -0.795021E-03
   0.173666E-01  -0.151980E-02
   0.225633E-01  -0.212400E-02
   0.264527E-01  -0.212256E-02
   0.236982E-01  -0.283302E-02
   0.173912E-01  -0.302917E-02
   0.157964E-01  -0.250858E-02
   0.153659E-01  -0.358223E-02
   0.153118E-01  -0.370579E-02
   0.201678E-01  -0.413983E-02
   0.293560E-01  -0.565178E-02
   0.357425E-01  -0.523069E-02
   0.385080E-01  -0.446518E-02
   0.346635E-01  -0.239392E-02
   0.246421E-01  -0.592064E-03
   0.196824E-01  -0.458222E-03
   0.168279E-01  -0.173008E-02
   0.129969E-01  -0.227615E-02
   0.552777E-02  -0.485046E-03
   0.468960E-02  -0.362718E-03
   0.796886E-02  -0.121890E-02
   0.158435E-01  -0.326965E-02
   0.246539E-01  -0.533227E-02
   0.158499E-01  -0.313726E-02
   0.745228E-02  -0.185312E-02
   0.126198E-01  -0.507209E-07
   0.613156E-01  -0.914873E-06
   0.170605E+00  -0.184265E-05
   0.261863E+00  -0.275712E-05
   0.386245E+00  -0.377462E-05
   0.361182E+00  -0.531560E-05
   0.257453E+00  -0.743907E-05
   0.123595E+00  -0.964284E-05
   0.474380E-01  -0.123607E-04
   0.161294E-01  -0.144810E-04
   0.151715E-01  -0.330466E-04
   0.783364E-02  -0.185546E-04
   0.249336E-02  -0.168102E-04
   0.139446E-02  -0.150376E-04
   0.127953E-01  -0.155234E-03
   0.137242E-01  -0.388200E-03
   0.187294E-01  -0.828192E-03
   0.275995E-01  -0.172887E-02
   0.435162E-01  -0.272125E-02
   0.490491E-01  -0.339357E-02
   0.602000E-01  -0.480633E-02
   0.677532E-01  -0.649048E-02
   0.457276E-01  -0.634476E-02
   0.457441E-01  -0.599333E-02
   0.475418E-01  -0.816286E-02
   0.320414E-01  -0.775267E-02
   0.363327E-01  -0.945753E-02
   0.722178E-01  -0.111900E-01
   0.791525E-01  -0.831588E-02
   0.790701E-01  -0.110348E-01
   0.797787E-01  -0.557649E-02
   0.628310E-01  -0.708693E-02
   0.501871E-01  -0.503483E-02
   0.449809E-01  -0.651088E-03
   0.291047E-01  -0.298017E-02
   0.134461E-01  -0.133954E-02
   0.781887E-02  -0.317798E-03
   0.185965E-01  -0.245032E-02
   0.332466E-01  -0.439486E-02
   0.755067E-01  -0.611412E-02
   0.907952E-01  -0.279207E-02
   0.116017E+00  -0.111154E-02
   0.738295E-01  -0.122558E-05
   0.155439E+00  -0.272953E-05
   0.288942E+00  -0.401809E-05
   0.398685E+00  -0.508827E-05
